 "fvals","trainerr","testerr"
 79.1121722149365,2.48756218905473,13.2450331125828
 79.1121731801933,2.48756218905473,13.2450331125828
 79.1121733944592,2.48756218905473,13.2450331125828
 79.1121720006714,2.48756218905473,13.2450331125828
 79.1121716366929,2.48756218905473,13.2450331125828
 79.1121737584376,2.48756218905473,13.2450331125828
 79.1121732172038,2.48756218905473,13.2450331125828
 79.1121721779267,2.48756218905473,13.2450331125828
 79.1121718288746,2.48756218905473,13.2450331125828
 79.1121735662561,2.48756218905473,13.2450331125828
 79.112173144274,2.48756218905473,13.2450331125828
 79.1121722508562,2.48756218905473,13.2450331125828
 79.1121719055763,2.48756218905473,13.2450331125828
 79.1121734895538,2.48756218905473,13.2450331125828
 79.1121729788375,2.48756218905473,13.2450331125828
 79.1121724162927,2.48756218905473,13.2450331125828
 79.1121713412605,2.48756218905473,13.2450331125828
 79.1121740538705,2.48756218905473,13.2450331125828
 79.1121729328403,2.48756218905473,13.2450331125828
 79.1121724622897,2.48756218905473,13.2450331125828
 79.1121714288906,2.48756218905473,13.2450331125828
 79.1121739662403,2.48756218905473,13.2450331125828
 79.1121731259113,2.48756218905473,13.2450331125828
 79.1121722692193,2.48756218905473,13.2450331125828
 79.1121706305726,2.48756218905473,13.2450331125828
 79.1121747645587,2.48756218905473,13.2450331125828
 79.1121727635868,2.48756218905473,13.2450331125828
 79.1121726315439,2.48756218905473,13.2450331125828
 79.112170449597,2.48756218905473,13.2450331125828
 79.112174945535,2.48756218905473,13.2450331125828
 79.1121725480557,2.48756218905473,13.2450331125828
 79.1121728470745,2.48756218905473,13.2450331125828
 79.1121709347805,2.48756218905473,13.2450331125828
 79.1121744603512,2.48756218905473,13.2450331125828
 79.1121725414562,2.48756218905473,13.2450331125828
 79.1121728536734,2.48756218905473,13.2450331125828
 79.1121705634581,2.48756218905473,13.2450331125828
 79.1121748316736,2.48756218905473,13.2450331125828
 79.112172617959,2.48756218905473,13.2450331125828
 79.112172777171,2.48756218905473,13.2450331125828
 79.1121712923263,2.48756218905473,13.2450331125828
 79.1121741028057,2.48756218905473,13.2450331125828
 79.1121726729265,2.48756218905473,13.2450331125828
 79.1121727222034,2.48756218905473,13.2450331125828
 79.1121708920899,2.48756218905473,13.2450331125828
 79.1121745030426,2.48756218905473,13.2450331125828
 79.1121725825004,2.48756218905473,13.2450331125828
 79.1121728126294,2.48756218905473,13.2450331125828
 79.1121711024549,2.48756218905473,13.2450331125828
 79.112174292677,2.48756218905473,13.2450331125828
 79.112174131417,2.48756218905473,13.2450331125828
 79.1121712637168,2.48756218905473,13.2450331125828
 79.1121736887406,2.48756218905473,13.2450331125828
 79.1121717063907,2.48756218905473,13.2450331125828
 79.1121723379584,2.48756218905473,13.2450331125828
 79.1121730571698,2.48756218905473,13.2450331125828
 79.1121739375796,2.48756218905473,13.2450331125828
 79.1121714575509,2.48756218905473,13.2450331125828
 79.112171986031,2.48756218905473,13.2450331125828
 79.112173409098,2.48756218905473,13.2450331125828
 79.112173363982,2.48756218905473,13.2450331125828
 79.1121720311482,2.48756218905473,13.2450331125828
 79.112172639181,2.48756218905473,13.2450331125828
 79.1121727559475,2.48756218905473,13.2450331125828
 79.1121735453738,2.48756218905473,13.2450331125828
 79.1121718497562,2.48756218905473,13.2450331125828
 79.1121718959704,2.48756218905473,13.2450331125828
 79.1121734991589,2.48756218905473,13.2450331125828
 79.1121737280623,2.48756218905473,13.2450331125828
 79.1121716670673,2.48756218905473,13.2450331125828
 79.1121729094576,2.48756218905473,13.2450331125828
 79.1121724856713,2.48756218905473,13.2450331125828
 79.1121730212163,2.48756218905473,13.2450331125828
 79.1121723739139,2.48756218905473,13.2450331125828
 79.1121718498202,2.48756218905473,13.2450331125828
 79.1121735453091,2.48756218905473,13.2450331125828
 79.1121729157716,2.48756218905473,13.2450331125828
 79.1121724793578,2.48756218905473,13.2450331125828
 79.1121721659592,2.48756218905473,13.2450331125828
 79.1121732291703,2.48756218905473,13.2450331125828
 79.1121727700505,2.48756218905473,13.2450331125828
 79.1121726250789,2.48756218905473,13.2450331125828
 79.1121720186436,2.48756218905473,13.2450331125828
 79.1121733764857,2.48756218905473,13.2450331125828
 79.1121728877003,2.48756218905473,13.2450331125828
 79.1121725074291,2.48756218905473,13.2450331125828
 79.1121720237286,2.48756218905473,13.2450331125828
 79.1121733714009,2.48756218905473,13.2450331125828
 79.1121727986979,2.48756218905473,13.2450331125828
 79.1121725964313,2.48756218905473,13.2450331125828
 79.1121716205031,2.48756218905473,13.2450331125828
 79.1121737746266,2.48756218905473,13.2450331125828
 79.1121726122774,2.48756218905473,13.2450331125828
 79.1121727828519,2.48756218905473,13.2450331125828
 79.112172026831,2.48756218905473,13.2450331125828
 79.1121733682984,2.48756218905473,13.2450331125828
 79.1121726044447,2.48756218905473,13.2450331125828
 79.1121727906848,2.48756218905473,13.2450331125828
 79.1121716513385,2.48756218905473,13.2450331125828
 79.1121737437917,2.48756218905473,13.2450331125828
 79.1121721308416,2.48756218905473,13.2450331125828
 79.1121732642879,2.48756218905473,13.2450331125828
 79.1121714823719,2.48756218905473,13.2450331125828
 79.1121739127579,2.48756218905473,13.2450331125828
 79.1121722181114,2.48756218905473,13.2450331125828
 79.1121731770181,2.48756218905473,13.2450331125828
 79.1121716010812,2.48756218905473,13.2450331125828
 79.1121737940487,2.48756218905473,13.2450331125828
 79.1121726300331,2.48756218905473,13.2450331125828
 79.1121727650964,2.48756218905473,13.2450331125828
 79.1121712971258,2.48756218905473,13.2450331125828
 79.1121740980046,2.48756218905473,13.2450331125828
 79.1121724607877,2.48756218905473,13.2450331125828
 79.1121729343416,2.48756218905473,13.2450331125828
 79.1121713696088,2.48756218905473,13.2450331125828
 79.1121740255215,2.48756218905473,13.2450331125828
 79.1121721606579,2.48756218905473,13.2450331125828
 79.112173234471,2.48756218905473,13.2450331125828
 79.1121713719061,2.48756218905473,13.2450331125828
 79.1121740232241,2.48756218905473,13.2450331125828
 79.1121732849335,2.48756218905473,13.2450331125828
 79.1121721101968,2.48756218905473,13.2450331125828
 79.1121731338864,2.48756218905473,13.2450331125828
 79.1121722612429,2.48756218905473,13.2450331125828
 79.1121725480793,2.48756218905473,13.2450331125828
 79.1121728470488,2.48756218905473,13.2450331125828
 79.1121732874359,2.48756218905473,13.2450331125828
 79.1121721076931,2.48756218905473,13.2450331125828
 79.1121726915831,2.48756218905473,13.2450331125828
 79.1121727035454,2.48756218905473,13.2450331125828
 79.112172971482,2.48756218905473,13.2450331125828
 79.1121724236467,2.48756218905473,13.2450331125828
 79.1121725353787,2.48756218905473,13.2450331125828
 79.1121728597493,2.48756218905473,13.2450331125828
 79.1121729491347,2.48756218905473,13.2450331125828
 79.1121724459941,2.48756218905473,13.2450331125828
 79.1121726900832,2.48756218905473,13.2450331125828
 79.1121727050454,2.48756218905473,13.2450331125828
 79.1121730361249,2.48756218905473,13.2450331125828
 79.1121723590038,2.48756218905473,13.2450331125828
 79.112172829047,2.48756218905473,13.2450331125828
 79.1121725660812,2.48756218905473,13.2450331125828
 79.1121726641097,2.48756218905473,13.2450331125828
 79.1121727310189,2.48756218905473,13.2450331125828
 79.1121723941093,2.48756218905473,13.2450331125828
 79.1121730010191,2.48756218905473,13.2450331125828
 79.1121725018122,2.48756218905473,13.2450331125828
 79.1121728933165,2.48756218905473,13.2450331125828
 79.112172556399,2.48756218905473,13.2450331125828
 79.1121728387297,2.48756218905473,13.2450331125828
 79.1121725620951,2.48756218905473,13.2450331125828
 79.1121728330338,2.48756218905473,13.2450331125828
 79.1121725381438,2.48756218905473,13.2450331125828
 79.1121728569848,2.48756218905473,13.2450331125828
 79.1121725450275,2.48756218905473,13.2450331125828
 79.1121728501012,2.48756218905473,13.2450331125828
 79.1121723613741,2.48756218905473,13.2450331125828
 79.1121730337544,2.48756218905473,13.2450331125828
 79.1121726372109,2.48756218905473,13.2450331125828
 79.1121727579177,2.48756218905473,13.2450331125828
 79.1121723667301,2.48756218905473,13.2450331125828
 79.1121730283987,2.48756218905473,13.2450331125828
 79.1121725590035,2.48756218905473,13.2450331125828
 79.1121728361253,2.48756218905473,13.2450331125828
 79.1121720169873,2.48756218905473,13.2450331125828
 79.1121733781414,2.48756218905473,13.2450331125828
 79.1121727729927,2.48756218905473,13.2450331125828
 79.1121726221358,2.48756218905473,13.2450331125828
 79.1121718694868,2.48756218905473,13.2450331125828
 79.1121735256423,2.48756218905473,13.2450331125828
 79.1121724319842,2.48756218905473,13.2450331125828
 79.1121729631443,2.48756218905473,13.2450331125828
 79.1121719329673,2.48756218905473,13.2450331125828
 79.1121734621616,2.48756218905473,13.2450331125828
 79.1121725186423,2.48756218905473,13.2450331125828
 79.1121728764861,2.48756218905473,13.2450331125828
 79.1121719487682,2.48756218905473,13.2450331125828
 79.1121734463606,2.48756218905473,13.2450331125828
 79.1121728058018,2.48756218905473,13.2450331125828
 79.1121725893266,2.48756218905473,13.2450331125828
 79.1121722783183,2.48756218905473,13.2450331125828
 79.1121731168107,2.48756218905473,13.2450331125828
 79.1121726600775,2.48756218905473,13.2450331125828
 79.1121727350509,2.48756218905473,13.2450331125828
 79.1121720623782,2.48756218905473,13.2450331125828
 79.1121733327506,2.48756218905473,13.2450331125828
 79.112172605338,2.48756218905473,13.2450331125828
 79.1121727897904,2.48756218905473,13.2450331125828
 79.1121722236245,2.48756218905473,13.2450331125828
 79.1121731715045,2.48756218905473,13.2450331125828
 79.1121725425189,2.48756218905473,13.2450331125828
 79.1121728526093,2.48756218905473,13.2450331125828
 79.1121725145581,2.48756218905473,13.2450331125828
 79.11217288057,2.48756218905473,13.2450331125828
 79.1121727408049,2.48756218905473,13.2450331125828
 79.112172654323,2.48756218905473,13.2450331125828
 79.1121724684776,2.48756218905473,13.2450331125828
 79.1121729266505,2.48756218905473,13.2450331125828
 79.1121726979204,2.48756218905473,13.2450331125828
 79.1121726972075,2.48756218905473,13.2450331125828
 79.1121725825816,2.48756218905473,13.2450331125828
 79.1121728125464,2.48756218905473,13.2450331125828
 79.1121726474216,2.48756218905473,13.2450331125828
 79.1121727477063,2.48756218905473,13.2450331125828
 79.1121725566933,2.48756218905473,13.2450331125828
 79.1121728384347,2.48756218905473,13.2450331125828
 79.1121727540312,2.48756218905473,13.2450331125828
 79.1121726410967,2.48756218905473,13.2450331125828
 79.1121725206556,2.48756218905473,13.2450331125828
 79.1121728744725,2.48756218905473,13.2450331125828
 79.112172625718,2.48756218905473,13.2450331125828
 79.1121727694099,2.48756218905473,13.2450331125828
 79.1121727128873,2.48756218905473,13.2450331125828
 79.1121726822406,2.48756218905473,13.2450331125828
 79.1121727985079,2.48756218905473,13.2450331125828
 79.11217259662,2.48756218905473,13.2450331125828
 79.1121727595403,2.48756218905473,13.2450331125828
 79.1121726355876,2.48756218905473,13.2450331125828
 79.112172672443,2.48756218905473,13.2450331125828
 79.1121727226849,2.48756218905473,13.2450331125828
 79.112172782151,2.48756218905473,13.2450331125828
 79.112172612977,2.48756218905473,13.2450331125828
 79.1121727221492,2.48756218905473,13.2450331125828
 79.1121726729787,2.48756218905473,13.2450331125828
 79.112172781462,2.48756218905473,13.2450331125828
 79.1121726136661,2.48756218905473,13.2450331125828
 79.1121727853047,2.48756218905473,13.2450331125828
 79.1121726098232,2.48756218905473,13.2450331125828
 79.1121727545866,2.48756218905473,13.2450331125828
 79.1121726405414,2.48756218905473,13.2450331125828
 79.1121727858266,2.48756218905473,13.2450331125828
 79.1121726093013,2.48756218905473,13.2450331125828
 79.1121727016305,2.48756218905473,13.2450331125828
 79.1121726934975,2.48756218905473,13.2450331125828
 79.1121730349498,2.48756218905473,13.2450331125828
 79.1121723601782,2.48756218905473,13.2450331125828
 79.11217275856,2.48756218905473,13.2450331125828
 79.1121726365679,2.48756218905473,13.2450331125828
 79.1121730554357,2.48756218905473,13.2450331125828
 79.1121723396924,2.48756218905473,13.2450331125828
 79.112172835367,2.48756218905473,13.2450331125828
 79.1121725597609,2.48756218905473,13.2450331125828
 79.1121729512046,2.48756218905473,13.2450331125828
 79.1121724439235,2.48756218905473,13.2450331125828
 79.1121728978227,2.48756218905473,13.2450331125828
 79.1121724973052,2.48756218905473,13.2450331125828
 79.1121730343422,2.48756218905473,13.2450331125828
 79.1121723607858,2.48756218905473,13.2450331125828
 79.1121726998764,2.48756218905473,13.2450331125828
 79.1121726952515,2.48756218905473,13.2450331125828
 79.112172872151,2.48756218905473,13.2450331125828
 79.1121725229771,2.48756218905473,13.2450331125828
 79.1121727549605,2.48756218905473,13.2450331125828
 79.1121726401675,2.48756218905473,13.2450331125828
 79.1121729381408,2.48756218905473,13.2450331125828
 79.1121724569872,2.48756218905473,13.2450331125828
 79.1121727461243,2.48756218905473,13.2450331125828
 79.1121726490037,2.48756218905473,13.2450331125828
 79.1121729299512,2.48756218905473,13.2450331125828
 79.1121724651769,2.48756218905473,13.2450331125828
 79.1121727500543,2.48756218905473,13.2450331125828
 79.1121726450737,2.48756218905473,13.2450331125828
 79.1121727027453,2.48756218905473,13.2450331125828
 79.1121726923827,2.48756218905473,13.2450331125828
 79.1121726753391,2.48756218905473,13.2450331125828
 79.1121727197887,2.48756218905473,13.2450331125828
 79.1121727388552,2.48756218905473,13.2450331125828
 79.1121726562727,2.48756218905473,13.2450331125828
 79.1121726734834,2.48756218905473,13.2450331125828
 79.1121727216445,2.48756218905473,13.2450331125828
 79.1121727216111,2.48756218905473,13.2450331125828
 79.1121726735168,2.48756218905473,13.2450331125828
 79.1121726832218,2.48756218905473,13.2450331125828
 79.112172711906,2.48756218905473,13.2450331125828
 79.1121727326788,2.48756218905473,13.2450331125828
 79.1121726624491,2.48756218905473,13.2450331125828
 79.1121726909043,2.48756218905473,13.2450331125828
 79.1121727042235,2.48756218905473,13.2450331125828
 79.1121727335321,2.48756218905473,13.2450331125828
 79.1121726615958,2.48756218905473,13.2450331125828
 79.1121726874388,2.48756218905473,13.2450331125828
 79.1121727076891,2.48756218905473,13.2450331125828
 79.1121727124851,2.48756218905473,13.2450331125828
 79.1121726826428,2.48756218905473,13.2450331125828
 79.1121726499499,2.48756218905473,13.2450331125828
 79.112172745178,2.48756218905473,13.2450331125828
 79.1121726889635,2.48756218905473,13.2450331125828
 79.1121727061644,2.48756218905473,13.2450331125828
 79.1121726644396,2.48756218905473,13.2450331125828
 79.1121727306882,2.48756218905473,13.2450331125828
 79.1121726569057,2.48756218905473,13.2450331125828
 79.1121727382223,2.48756218905473,13.2450331125828
 79.1121726963085,2.48756218905473,13.2450331125828
 79.1121726988193,2.48756218905473,13.2450331125828
 79.1121726605538,2.48756218905473,13.2450331125828
 79.1121727345741,2.48756218905473,13.2450331125828
 79.1121726361486,2.48756218905473,13.2450331125828
 79.1121727589793,2.48756218905473,13.2450331125828
 79.1121726906143,2.48756218905473,13.2450331125828
 79.1121727045136,2.48756218905473,13.2450331125828
 79.1121726322545,2.48756218905473,13.2450331125828
 79.1121727628733,2.48756218905473,13.2450331125828
 79.1121726824921,2.48756218905473,13.2450331125828
 79.1121727126358,2.48756218905473,13.2450331125828
 79.1121725947136,2.48756218905473,13.2450331125828
 79.1121728004143,2.48756218905473,13.2450331125828
 79.1121726659547,2.48756218905473,13.2450331125828
